Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-20 23:49:30.20009646 +0000 UTC m=+52020.554280487,1661039370,Frontend,100,0.24545454545454548,0.7814814814814818,0.9092592592592593,1.465000000000004
2022-08-20 23:50:30.198223169 +0000 UTC m=+52080.552407180,1661039430,Frontend,100,0.16,0.4720000000000001,0.7562499999999998,1.8099999999999978
2022-08-20 23:51:30.206947246 +0000 UTC m=+52140.561131270,1661039490,Frontend,100,0.175,0.6700000000000008,0.9016666666666673,1.978750000000004
2022-08-20 23:52:30.196253528 +0000 UTC m=+52200.550437544,1661039550,Frontend,100,0.178125,0.4962962962962964,0.7900000000000004,1.5700000000000116
2022-08-20 23:53:30.210710614 +0000 UTC m=+52260.564894626,1661039610,Frontend,100,0.16535714285714284,0.42604166666666676,0.4994791666666666,0.9658333333333339
2022-08-20 23:54:30.196436746 +0000 UTC m=+52320.550620752,1661039670,Frontend,100,0.1673469387755102,0.4826923076923076,0.7555555555555542,1.5400000000000023
2022-08-20 23:55:30.20126549 +0000 UTC m=+52380.555449523,1661039730,Frontend,100,0.16380597014925377,0.4443181818181822,0.6138888888888901,0.9227777777777783
2022-08-20 23:56:30.202984866 +0000 UTC m=+52440.557168899,1661039790,Frontend,100,0.1492537313432836,0.4075000000000002,0.49749999999999994,0.8971428571428571
2022-08-20 23:57:30.215712502 +0000 UTC m=+52500.569896515,1661039850,Frontend,100,0.21538461538461542,0.8687500000000006,1.3999999999999995,2.279999999999998
2022-08-20 23:58:30.219312372 +0000 UTC m=+52560.573496410,1661039910,Frontend,100,0.17115384615384613,0.580769230769231,0.8096153846153842,0.9926923076923075
2022-08-20 23:59:30.210596205 +0000 UTC m=+52620.564780218,1661039970,Frontend,100,0.16071428571428573,0.7384615384615385,0.9846153846153843,2.1800000000000024
