Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2023-01-27 17:42:02.917738832 +0000 UTC m=+55980.651728427,1674841322,Frontend,0,0.040625,0.75,1.3749999999999987,2.275
2023-01-27 17:43:02.917689617 +0000 UTC m=+56040.651679211,1674841382,Frontend,0,1.15,2.23,2.365,2.473
2023-01-27 17:44:02.916511116 +0000 UTC m=+56100.650500711,1674841442,Frontend,0,0.025,0.4750000000000002,1.6000000000000005,2.32
2023-01-27 17:45:02.915264744 +0000 UTC m=+56160.649254337,1674841502,Frontend,0,0.022857142857142857,1.600000000000001,2.05,2.41
2023-01-27 17:46:02.91224925 +0000 UTC m=+56220.646238847,1674841562,Frontend,0,0.05,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 17:47:02.893149568 +0000 UTC m=+56280.627139162,1674841622,Frontend,0,0.125,2.125,3.1249999999999982,4.625
2023-01-27 17:48:02.895430966 +0000 UTC m=+56340.629420564,1674841682,Frontend,0,0.25,3.5000000000000018,4.25,4.85
2023-01-27 17:49:02.91324845 +0000 UTC m=+56400.647238060,1674841742,Frontend,0,0.02392857142857143,0.6750000000000003,0.8375,0.9674999999999999
2023-01-27 17:50:02.926613584 +0000 UTC m=+56460.660603179,1674841802,Frontend,0,0.037500000000000006,1.600000000000001,2.05,2.41
2023-01-27 17:51:02.91722313 +0000 UTC m=+56520.651212725,1674841862,Frontend,0,0.375,2.0125,2.25625,2.45125
2023-01-27 17:52:02.93694523 +0000 UTC m=+56580.670934824,1674841922,Frontend,0,0.0375,0.9833333333333333,1.6749999999999983,2.335000000000001
2023-01-27 17:53:02.932557276 +0000 UTC m=+56640.666546878,1674841982,Frontend,0,0.17500000000000002,0.966666666666667,1.6000000000000005,2.32
2023-01-27 17:54:02.934395217 +0000 UTC m=+56700.668384812,1674842042,Frontend,0,0.05,1.600000000000001,2.05,2.41
2023-01-27 17:55:02.9087179 +0000 UTC m=+56760.642707499,1674842102,Frontend,0,0.05,2,2.25,2.45
2023-01-27 17:56:02.921568788 +0000 UTC m=+56820.655558392,1674842162,Frontend,0,0.175,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 17:57:02.937692389 +0000 UTC m=+56880.671682003,1674842222,Frontend,0,0.04166666666666667,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 17:58:02.931043501 +0000 UTC m=+56940.665033095,1674842282,Frontend,0,0.03125,0.6500000000000002,0.8249999999999996,0.965
2023-01-27 17:59:02.945260777 +0000 UTC m=+57000.679250373,1674842342,Frontend,0,0.175,0.6500000000000002,0.8249999999999996,0.965
2023-01-27 18:00:02.935256519 +0000 UTC m=+57060.669246113,1674842402,Frontend,0,0.2125,2.3125,6.2499999999999964,9.25
2023-01-27 18:01:02.917772285 +0000 UTC m=+57120.651761879,1674842462,Frontend,0,0.05,1.600000000000001,2.05,2.41
2023-01-27 18:02:02.93760165 +0000 UTC m=+57180.671591274,1674842522,Frontend,0,0.04,0.2400000000000001,0.7000000000000002,0.94
2023-01-27 18:03:02.931622263 +0000 UTC m=+57240.665611861,1674842582,Frontend,0,0.2125,1.85,2.175,2.435
2023-01-27 18:04:02.936943504 +0000 UTC m=+57300.670933098,1674842642,Frontend,0,0.046875,0.6500000000000002,1.2250000000000003,2.2449999999999983
2023-01-27 18:05:02.912862938 +0000 UTC m=+57360.646852532,1674842702,Frontend,0,0.025,0.6999999999999996,1.299999999999997,2.2600000000000016
2023-01-27 18:06:02.943165446 +0000 UTC m=+57420.677155039,1674842762,Frontend,0,0.0375,1.375,1.9374999999999993,2.3875
2023-01-27 18:07:02.92309316 +0000 UTC m=+57480.657082755,1674842822,Frontend,0,0.1,1.6000000000000003,2.0499999999999994,2.41
2023-01-27 18:08:02.932683042 +0000 UTC m=+57540.666672661,1674842882,Frontend,0,0.09,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 18:09:02.930090874 +0000 UTC m=+57600.664080486,1674842942,Frontend,0,0.0240625,0.75,1.3749999999999987,2.275
2023-01-27 18:10:02.91754145 +0000 UTC m=+57660.651531049,1674843002,Frontend,0,0.175,1.375,1.9374999999999993,2.3875
2023-01-27 18:11:02.916250864 +0000 UTC m=+57720.650240459,1674843062,Frontend,0,0.0475,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 18:12:02.939257775 +0000 UTC m=+57780.673247389,1674843122,Frontend,0,0.05833333333333333,0.625,0.8124999999999998,0.9625
2023-01-27 18:13:02.938052727 +0000 UTC m=+57840.672042325,1674843182,Frontend,0,0.04375,0.8750000000000001,1.3749999999999987,2.275
2023-01-27 18:14:02.925630328 +0000 UTC m=+57900.659619922,1674843242,Frontend,0,0.046875,1.9375,2.21875,2.44375
2023-01-27 18:15:02.934366993 +0000 UTC m=+57960.668356587,1674843302,Frontend,0,0.05,1.8999999999999997,2.1999999999999993,2.44
2023-01-27 18:16:02.942053542 +0000 UTC m=+58020.676043139,1674843362,Frontend,0,0.08333333333333334,0.9000000000000002,1.449999999999998,2.290000000000001
2023-01-27 18:17:02.945899631 +0000 UTC m=+58080.679889230,1674843422,Frontend,0,0.125,2.25,6.2499999999999964,9.25
2023-01-27 18:18:02.990507059 +0000 UTC m=+58140.724496653,1674843482,Frontend,0,0.046875,0.75,0.8749999999999998,0.975
2023-01-27 18:19:02.935431404 +0000 UTC m=+58200.669420998,1674843542,Frontend,0,0.025,0.9500000000000004,3.500000000000001,4.7
2023-01-27 18:20:02.932448933 +0000 UTC m=+58260.666438528,1674843602,Frontend,0,0.0240625,0.175,0.3124999999999998,0.4625
2023-01-27 18:21:02.93975352 +0000 UTC m=+58320.673743136,1674843662,Frontend,0,0.5,0.9800000000000002,1.6000000000000005,2.32
2023-01-27 18:22:02.91906338 +0000 UTC m=+58380.653052983,1674843722,Frontend,0,0.1375,2.7500000000000018,3.8749999999999987,4.775
2023-01-27 18:23:02.927139976 +0000 UTC m=+58440.661129603,1674843782,Frontend,0,0.15,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 18:24:02.932171135 +0000 UTC m=+58500.666160729,1674843842,Frontend,0,0.11875,0.925,1.5249999999999997,2.3049999999999993
2023-01-27 18:25:02.931001654 +0000 UTC m=+58560.664991249,1674843902,Frontend,0,0.031249999999999997,0.3000000000000003,0.5499999999999996,0.91
2023-01-27 18:26:02.953608366 +0000 UTC m=+58620.687597960,1674843962,Frontend,0,0.03125,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-27 18:27:02.955752261 +0000 UTC m=+58680.689741855,1674844022,Frontend,0,0.04166666666666667,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 18:28:02.944438087 +0000 UTC m=+58740.678427683,1674844082,Frontend,0,0.175,0.9333333333333335,1.449999999999998,2.290000000000001
2023-01-27 18:29:02.955601775 +0000 UTC m=+58800.689591370,1674844142,Frontend,0,0.025,0.8000000000000004,1.449999999999998,2.290000000000001
2023-01-27 18:30:02.956949749 +0000 UTC m=+58860.690939344,1674844202,Frontend,0,0.22,2.999999999999999,3.9999999999999973,4.800000000000002
2023-01-27 18:31:02.940296035 +0000 UTC m=+58920.674285629,1674844262,Frontend,0,0.1375,0.9166666666666667,1.3749999999999987,2.275
2023-01-27 18:32:02.95588385 +0000 UTC m=+58980.689873445,1674844322,Frontend,0,0.033333333333333326,3.250000000000001,4.124999999999998,4.825
2023-01-27 18:33:02.932222458 +0000 UTC m=+59040.666212071,1674844382,Frontend,0,0.0375,1.8625,2.18125,2.4362499999999994
2023-01-27 18:34:02.938503433 +0000 UTC m=+59100.672493028,1674844442,Frontend,0,0.025,0.38333333333333347,0.44166666666666665,0.4883333333333334
2023-01-27 18:35:02.961830954 +0000 UTC m=+59160.695820548,1674844502,Frontend,0,0.02392857142857143,2.0125,2.25625,2.45125
2023-01-27 18:36:02.961592479 +0000 UTC m=+59220.695582074,1674844562,Frontend,0,0.17499999999999993,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 18:37:02.965027783 +0000 UTC m=+59280.699017378,1674844622,Frontend,0,0.37500000000000006,1.9999999999999998,2.25,2.4500000000000006
2023-01-27 18:38:02.957732444 +0000 UTC m=+59340.691722039,1674844682,Frontend,0,0.175,1.85,2.175,2.435
2023-01-27 18:39:02.94269471 +0000 UTC m=+59400.676684331,1674844742,Frontend,0,0.0221875,1.8500000000000005,2.175,2.435
2023-01-27 18:40:02.958461834 +0000 UTC m=+59460.692451448,1674844802,Frontend,0,0.175,1.9000000000000008,3.2499999999999964,4.650000000000001
2023-01-27 18:41:02.958979444 +0000 UTC m=+59520.692969038,1674844862,Frontend,0,0.0475,2.05,2.275,2.455
2023-01-27 18:42:02.956411406 +0000 UTC m=+59580.690401039,1674844922,Frontend,0,0.06249999999999999,0.5499999999999996,1.0749999999999968,2.215000000000001
2023-01-27 18:43:02.960087978 +0000 UTC m=+59640.694077573,1674844982,Frontend,0,0.0375,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 18:44:02.973729511 +0000 UTC m=+59700.707719105,1674845042,Frontend,0,0.03958333333333334,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-27 18:45:02.954530431 +0000 UTC m=+59760.688520026,1674845102,Frontend,0,0.05,4.000000000000002,6.499999999999993,9.300000000000002
2023-01-27 18:46:02.954558836 +0000 UTC m=+59820.688548431,1674845162,Frontend,0,0.04166666666666667,1.600000000000001,2.05,2.41
2023-01-27 18:47:02.957000901 +0000 UTC m=+59880.690990496,1674845222,Frontend,0,0.06249999999999999,7.249999999999998,8.624999999999996,9.725
2023-01-27 18:48:02.954561066 +0000 UTC m=+59940.688550660,1674845282,Frontend,0,0.0375,0.375,0.6249999999999996,0.925
2023-01-27 18:49:02.93142087 +0000 UTC m=+60000.665410464,1674845342,Frontend,0,0.020833333333333336,0.42500000000000004,0.6749999999999999,0.9349999999999996
2023-01-27 18:50:02.952997616 +0000 UTC m=+60060.686987211,1674845402,Frontend,0,0.075,2.0125,2.25625,2.45125
2023-01-27 18:51:02.961882597 +0000 UTC m=+60120.695872191,1674845462,Frontend,0,0.375,2.02,2.2599999999999993,2.452
2023-01-27 18:52:02.961060421 +0000 UTC m=+60180.695050031,1674845522,Frontend,0,0.11875,0.925,1.5249999999999997,2.3049999999999993
2023-01-27 18:53:02.947104306 +0000 UTC m=+60240.681093904,1674845582,Frontend,0,0.07499999999999998,1.375,1.9374999999999993,2.3875
2023-01-27 18:54:02.96504184 +0000 UTC m=+60300.699031447,1674845642,Frontend,0,0.05,0.925,1.299999999999997,2.2600000000000016
2023-01-27 18:55:02.938935368 +0000 UTC m=+60360.672924962,1674845702,Frontend,0,0.0375,0.23500000000000015,0.3500000000000001,0.47
2023-01-27 18:56:02.959466561 +0000 UTC m=+60420.693456182,1674845762,Frontend,0,0.04375,1.375,1.9374999999999993,2.3875
2023-01-27 18:57:02.950694276 +0000 UTC m=+60480.684683886,1674845822,Frontend,0,0.05,2.125,2.3125,2.4625
2023-01-27 18:58:02.930184266 +0000 UTC m=+60540.664173860,1674845882,Frontend,0,0.04375,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-27 18:59:02.983787442 +0000 UTC m=+60600.717777037,1674845942,Frontend,0,0.02125,0.22000000000000006,1.1499999999999986,2.23
2023-01-27 19:00:02.981492613 +0000 UTC m=+60660.715482225,1674846002,Frontend,0,0.175,3.250000000000001,5.750000000000001,9.149999999999993
2023-01-27 19:01:02.95292474 +0000 UTC m=+60720.686914334,1674846062,Frontend,0,0.25,1.600000000000001,2.05,2.41
2023-01-27 19:02:02.974530684 +0000 UTC m=+60780.708520279,1674846122,Frontend,0,0.031249999999999997,0.3000000000000003,0.5499999999999996,0.91
2023-01-27 19:03:02.974292058 +0000 UTC m=+60840.708281653,1674846182,Frontend,0,0.17499999999999988,1.9499999999999995,2.2249999999999996,2.445
2023-01-27 19:04:02.974985506 +0000 UTC m=+60900.708975113,1674846242,Frontend,0,0.023333333333333334,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 19:05:02.977126988 +0000 UTC m=+60960.711116582,1674846302,Frontend,0,0.03749999999999999,0.9499999999999996,1.6749999999999983,2.335000000000001
2023-01-27 19:06:02.959700903 +0000 UTC m=+61020.693690499,1674846362,Frontend,0,0.03333333333333334,0.9500000000000004,1.6000000000000005,2.32
2023-01-27 19:07:02.97908472 +0000 UTC m=+61080.713074321,1674846422,Frontend,0,0.021666666666666664,0.4500000000000001,1.449999999999998,2.290000000000001
2023-01-27 19:08:02.979081591 +0000 UTC m=+61140.713071186,1674846482,Frontend,0,0.025,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 19:09:02.967048856 +0000 UTC m=+61200.701038450,1674846542,Frontend,0,0.05,0.9000000000000002,1.449999999999998,2.290000000000001
2023-01-27 19:10:02.97858397 +0000 UTC m=+61260.712573564,1674846602,Frontend,0,0.075,0.29999999999999993,0.3999999999999998,0.4800000000000001
2023-01-27 19:11:02.962122184 +0000 UTC m=+61320.696111795,1674846662,Frontend,0,0.25,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 19:12:02.957055109 +0000 UTC m=+61380.691044704,1674846722,Frontend,0,0.7499999999999999,2.5,3.75,4.749999999999998
2023-01-27 19:13:02.993552879 +0000 UTC m=+61440.727542473,1674846782,Frontend,0,0.1,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 19:14:02.977699052 +0000 UTC m=+61500.711688663,1674846842,Frontend,0,0.0375,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 19:15:02.974184277 +0000 UTC m=+61560.708173871,1674846902,Frontend,0,0.035,0.22000000000000006,6.499999999999993,9.300000000000002
2023-01-27 19:16:02.95934501 +0000 UTC m=+61620.693334616,1674846962,Frontend,0,0.040625,2.4249999999999994,3.6249999999999973,4.725000000000001
2023-01-27 19:17:02.987373612 +0000 UTC m=+61680.721363207,1674847022,Frontend,0,0.0375,0.925,1.5249999999999997,2.3049999999999993
2023-01-27 19:18:02.978714473 +0000 UTC m=+61740.712704068,1674847082,Frontend,0,0.13000000000000003,0.35000000000000014,0.425,0.485
2023-01-27 19:19:02.969120737 +0000 UTC m=+61800.703110331,1674847142,Frontend,0,0.0375,0.9499999999999996,1.6749999999999983,2.335000000000001
2023-01-27 19:20:02.958911327 +0000 UTC m=+61860.692900921,1674847202,Frontend,0,0.025,1,1.75,2.349999999999999
2023-01-27 19:21:02.979538913 +0000 UTC m=+61920.713528507,1674847262,Frontend,0,0.045,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-27 19:22:02.953358992 +0000 UTC m=+61980.687348587,1674847322,Frontend,0,0.033333333333333326,0.7666666666666669,0.8833333333333333,0.9766666666666668
2023-01-27 19:23:02.95927126 +0000 UTC m=+62040.693260855,1674847382,Frontend,0,0.2,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 19:24:03.01611078 +0000 UTC m=+62100.750100374,1674847443,Frontend,0,0.04374999999999999,1.9499999999999995,2.2249999999999996,2.445
2023-01-27 19:25:02.973824292 +0000 UTC m=+62160.707813886,1674847502,Frontend,0,0.175,1.75,2.1249999999999996,2.425
2023-01-27 19:26:02.955067592 +0000 UTC m=+62220.689057187,1674847562,Frontend,0,0.035,0.8499999999999998,1.299999999999997,2.2600000000000016
2023-01-27 19:27:02.975662253 +0000 UTC m=+62280.709651849,1674847622,Frontend,0,0.2125,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 19:28:02.968324911 +0000 UTC m=+62340.702314505,1674847682,Frontend,0,0.01975,0.20500000000000002,0.33749999999999997,0.4674999999999998
2023-01-27 19:29:02.970835788 +0000 UTC m=+62400.704825382,1674847742,Frontend,0,0.145,2.125,3.1249999999999982,4.625
2023-01-27 19:30:02.989483148 +0000 UTC m=+62460.723472743,1674847802,Frontend,0,0.025,0.75,0.875,0.9749999999999998
2023-01-27 19:31:02.956841791 +0000 UTC m=+62520.690831428,1674847862,Frontend,0,0.25,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 19:32:02.962979849 +0000 UTC m=+62580.696969474,1674847922,Frontend,0,0.06875,1.375,1.9374999999999993,2.3875
2023-01-27 19:33:02.993974961 +0000 UTC m=+62640.727964556,1674847982,Frontend,0,0.033333333333333326,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 19:34:02.99345619 +0000 UTC m=+62700.727445784,1674848042,Frontend,0,0.125,2.349999999999999,3.6249999999999973,4.725000000000001
2023-01-27 19:35:03.013443879 +0000 UTC m=+62760.747433473,1674848103,Frontend,0,0.05,1.600000000000001,2.05,2.41
2023-01-27 19:36:02.995533944 +0000 UTC m=+62820.729523567,1674848162,Frontend,0,0.0221875,0.2050000000000002,1.5250000000000015,2.3049999999999993
2023-01-27 19:37:02.9737564 +0000 UTC m=+62880.707745998,1674848222,Frontend,0,0.0375,0.6500000000000002,0.8249999999999996,0.965
2023-01-27 19:38:03.006012374 +0000 UTC m=+62940.740001969,1674848283,Frontend,0,0.02392857142857143,0.42500000000000004,1.5249999999999997,2.3049999999999993
2023-01-27 19:39:02.999232367 +0000 UTC m=+63000.733221961,1674848342,Frontend,0,0.075,1.2999999999999996,1.8999999999999986,2.380000000000001
2023-01-27 19:40:02.992244808 +0000 UTC m=+63060.726234402,1674848402,Frontend,0,0.13749999999999996,0.95,1.5249999999999997,2.3049999999999993
2023-01-27 19:41:02.993489937 +0000 UTC m=+63120.727479533,1674848462,Frontend,0,0.04374999999999999,2,2.25,2.45
2023-01-27 19:42:02.983869518 +0000 UTC m=+63180.717859120,1674848522,Frontend,0,0.04166666666666667,1.600000000000001,2.05,2.41
2023-01-27 19:43:02.990581301 +0000 UTC m=+63240.724570895,1674848582,Frontend,0,0.5,2.125,2.3125,2.4625
2023-01-27 19:44:03.004935773 +0000 UTC m=+63300.738925386,1674848643,Frontend,0,0.05,1.1500000000000008,1.824999999999999,2.365
2023-01-27 19:45:02.985986629 +0000 UTC m=+63360.719976224,1674848702,Frontend,0,0.0221875,0.6750000000000003,0.8375,0.9674999999999999
2023-01-27 19:46:02.994806838 +0000 UTC m=+63420.728796432,1674848762,Frontend,0,0.05,1.9000000000000004,2.2,2.44
2023-01-27 19:47:02.989428778 +0000 UTC m=+63480.723418372,1674848822,Frontend,0,0.04166666666666667,2.350000000000002,7.000000000000002,9.4
2023-01-27 19:48:02.992689416 +0000 UTC m=+63540.726679012,1674848882,Frontend,0,0.2125,0.900000000000001,1.6000000000000005,2.32
2023-01-27 19:49:02.988463781 +0000 UTC m=+63600.722453375,1674848942,Frontend,0,0.34375,2.349999999999999,3.6249999999999973,4.725000000000001
2023-01-27 19:50:02.994260009 +0000 UTC m=+63660.728249603,1674849002,Frontend,0,0.022857142857142857,0.4500000000000005,1.6000000000000005,2.32
2023-01-27 19:51:02.976934374 +0000 UTC m=+63720.710923968,1674849062,Frontend,0,0.075,2.05,3.3749999999999996,4.674999999999998
2023-01-27 19:52:02.974107187 +0000 UTC m=+63780.708096793,1674849122,Frontend,0,0.125,0.6666666666666666,0.8333333333333333,0.9666666666666666
2023-01-27 19:53:02.9943505 +0000 UTC m=+63840.728340093,1674849182,Frontend,0,0.04374999999999999,2.349999999999999,3.6249999999999973,4.725000000000001
2023-01-27 19:54:02.992906691 +0000 UTC m=+63900.726896285,1674849242,Frontend,0,0.05,1.8250000000000004,2.1625,2.4325
2023-01-27 19:55:02.98349068 +0000 UTC m=+63960.717480289,1674849302,Frontend,0,0.115,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 19:56:02.995426119 +0000 UTC m=+64020.729415714,1674849362,Frontend,0,0.029166666666666664,2.05,3.3749999999999996,4.674999999999998
2023-01-27 19:57:02.989521813 +0000 UTC m=+64080.723511408,1674849422,Frontend,0,0.04375,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 19:58:02.997885007 +0000 UTC m=+64140.731874602,1674849482,Frontend,0,0.031249999999999997,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 19:59:02.992096142 +0000 UTC m=+64200.726085738,1674849542,Frontend,0,0.040625,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 20:00:02.978854031 +0000 UTC m=+64260.712843625,1674849602,Frontend,0,0.04166666666666667,1.600000000000001,2.05,2.41
2023-01-27 20:01:02.979100642 +0000 UTC m=+64320.713090245,1674849662,Frontend,0,0.02392857142857143,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-27 20:02:02.975237282 +0000 UTC m=+64380.709226876,1674849722,Frontend,0,0.375,2.35,3.3749999999999996,4.674999999999998
2023-01-27 20:03:03.004022296 +0000 UTC m=+64440.738011906,1674849783,Frontend,0,0.02392857142857143,0.8500000000000001,1.5249999999999997,2.3049999999999993
2023-01-27 20:04:02.978183028 +0000 UTC m=+64500.712172622,1674849842,Frontend,0,0.022857142857142857,2.200000000000003,7.000000000000002,9.4
2023-01-27 20:05:02.996944966 +0000 UTC m=+64560.730934560,1674849902,Frontend,0,0.17500000000000002,1.600000000000001,2.05,2.41
2023-01-27 20:06:02.987690541 +0000 UTC m=+64620.721680141,1674849962,Frontend,0,0.16,0.6500000000000002,0.8249999999999996,0.965
2023-01-27 20:07:02.978594077 +0000 UTC m=+64680.712583672,1674850022,Frontend,0,0.375,2.350000000000002,3.500000000000001,4.7
2023-01-27 20:08:03.036661898 +0000 UTC m=+64740.770651509,1674850083,Frontend,0,0.175,1.1500000000000008,1.824999999999999,2.365
2023-01-27 20:09:03.01009524 +0000 UTC m=+64800.744084854,1674850143,Frontend,0,0.1,2.05,2.275,2.455
2023-01-27 20:10:03.018341168 +0000 UTC m=+64860.752330762,1674850203,Frontend,0,0.05625,0.185,0.2175,0.24349999999999997
2023-01-27 20:11:03.015642193 +0000 UTC m=+64920.749631835,1674850263,Frontend,0,0.04,1.9000000000000004,2.2,2.44
2023-01-27 20:12:03.012091583 +0000 UTC m=+64980.746081197,1674850323,Frontend,0,0.05,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-27 20:13:02.994815078 +0000 UTC m=+65040.728804715,1674850382,Frontend,0,0.03125,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 20:14:03.011259936 +0000 UTC m=+65100.745249550,1674850443,Frontend,0,0.05,1.8999999999999997,2.1999999999999993,2.44
2023-01-27 20:15:03.003158894 +0000 UTC m=+65160.737148490,1674850503,Frontend,0,0.03749999999999999,0.5,0.75,0.9499999999999996
2023-01-27 20:16:03.01425471 +0000 UTC m=+65220.748244305,1674850563,Frontend,0,0.046875,1.375,1.9374999999999993,2.3875
2023-01-27 20:17:03.012629457 +0000 UTC m=+65280.746619052,1674850623,Frontend,0,0.08749999999999998,0.4749999999999998,1.6749999999999983,2.335000000000001
2023-01-27 20:18:03.006766918 +0000 UTC m=+65340.740756512,1674850683,Frontend,0,0.075,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 20:19:02.988126282 +0000 UTC m=+65400.722115877,1674850742,Frontend,0,0.25,2.3000000000000003,6.499999999999993,9.300000000000002
2023-01-27 20:20:03.016726397 +0000 UTC m=+65460.750715992,1674850803,Frontend,0,0.0375,0.8125,0.90625,0.98125
2023-01-27 20:21:03.016822849 +0000 UTC m=+65520.750812443,1674850863,Frontend,0,0.175,1.85,2.175,2.435
2023-01-27 20:22:02.999056459 +0000 UTC m=+65580.733046054,1674850922,Frontend,0,0.06250000000000001,0.9000000000000002,1.5999999999999992,2.32
2023-01-27 20:23:03.009251859 +0000 UTC m=+65640.743241454,1674850983,Frontend,0,0.04,2.200000000000003,3.500000000000001,4.7
2023-01-27 20:24:03.007670779 +0000 UTC m=+65700.741660374,1674851043,Frontend,0,0.125,1.8625,2.18125,2.4362499999999994
2023-01-27 20:25:03.011662541 +0000 UTC m=+65760.745652147,1674851103,Frontend,0,0.029166666666666664,0.235,0.6749999999999999,0.9349999999999996
2023-01-27 20:26:03.003408447 +0000 UTC m=+65820.737398098,1674851163,Frontend,0,0.125,2.275,3.3749999999999996,4.674999999999998
2023-01-27 20:27:02.996485288 +0000 UTC m=+65880.730474882,1674851222,Frontend,0,0.02275,1.2250000000000003,1.8625,2.372499999999999
2023-01-27 20:28:03.015074682 +0000 UTC m=+65940.749064277,1674851283,Frontend,0,0.041666666666666664,1.75,2.125,2.4249999999999994
2023-01-27 20:29:02.996445357 +0000 UTC m=+66000.730434963,1674851342,Frontend,0,0.03125,0.7833333333333333,0.8916666666666667,0.9783333333333333
2023-01-27 20:30:03.017158163 +0000 UTC m=+66060.751147770,1674851403,Frontend,0,0.1375,1.9499999999999995,2.2249999999999996,2.445
2023-01-27 20:31:02.992886888 +0000 UTC m=+66120.726876482,1674851462,Frontend,0,0.034375,0.4625,1.5249999999999997,2.3049999999999993
2023-01-27 20:32:03.015660673 +0000 UTC m=+66180.749650284,1674851523,Frontend,0,0.04583333333333333,7.249999999999998,8.624999999999996,9.725
2023-01-27 20:33:03.00694934 +0000 UTC m=+66240.740938949,1674851583,Frontend,0,0.04375,1.4500000000000004,1.9749999999999992,2.395
2023-01-27 20:34:03.008654507 +0000 UTC m=+66300.742644118,1674851643,Frontend,0,0.625,2.7500000000000018,3.8749999999999987,4.775
2023-01-27 20:35:03.006235956 +0000 UTC m=+66360.740225566,1674851703,Frontend,0,0.25,1.600000000000001,2.05,2.41
2023-01-27 20:36:03.010139676 +0000 UTC m=+66420.744129286,1674851763,Frontend,0,0.04375,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 20:37:03.00026067 +0000 UTC m=+66480.734250271,1674851823,Frontend,0,0.0375,1.6999999999999995,2.099999999999999,2.4200000000000004
2023-01-27 20:38:03.0088976 +0000 UTC m=+66540.742887194,1674851883,Frontend,0,0.04583333333333334,1.5250000000000004,2.0125,2.4024999999999994
2023-01-27 20:39:02.994245651 +0000 UTC m=+66600.728235246,1674851942,Frontend,0,0.04375,1.2250000000000003,1.8625,2.372499999999999
2023-01-27 20:40:03.007090501 +0000 UTC m=+66660.741080111,1674852003,Frontend,0,0.125,1.375,1.9374999999999993,2.3875
2023-01-27 20:41:03.011192195 +0000 UTC m=+66720.745181805,1674852063,Frontend,0,0.175,1.85,2.175,2.435
2023-01-27 20:42:03.00180325 +0000 UTC m=+66780.735792859,1674852123,Frontend,0,0.034375,0.4749999999999998,0.7249999999999994,0.9450000000000002
2023-01-27 20:43:03.020252657 +0000 UTC m=+66840.754242251,1674852183,Frontend,0,0.75,2.0875,2.2937499999999997,2.45875
2023-01-27 20:44:03.033945998 +0000 UTC m=+66900.767935592,1674852243,Frontend,0,0.04375,0.8000000000000004,1.1499999999999986,2.23
2023-01-27 20:45:03.041348727 +0000 UTC m=+66960.775338321,1674852303,Frontend,0,0.025,2.200000000000003,3.500000000000001,4.7
2023-01-27 20:46:03.017427749 +0000 UTC m=+67020.751417344,1674852363,Frontend,0,0.04374999999999999,1.6749999999999996,2.087499999999999,2.4175
2023-01-27 20:47:03.011664112 +0000 UTC m=+67080.745653713,1674852423,Frontend,0,0.3749999999999999,2.349999999999999,7.249999999999995,9.450000000000003
2023-01-27 20:48:03.043275619 +0000 UTC m=+67140.777265213,1674852483,Frontend,0,0.2,1.8000000000000007,2.1499999999999995,2.43
2023-01-27 20:49:03.013939051 +0000 UTC m=+67200.747928645,1674852543,Frontend,0,0.7499999999999998,4.749999999999998,7.249999999999995,9.450000000000003
2023-01-27 20:50:03.038110437 +0000 UTC m=+67260.772100064,1674852603,Frontend,0,0.13750000000000004,1.600000000000001,2.05,2.41
2023-01-27 20:51:03.026626443 +0000 UTC m=+67320.760616042,1674852663,Frontend,0,0.05,0.6500000000000002,0.8249999999999996,0.965
2023-01-27 20:52:03.029215815 +0000 UTC m=+67380.763205409,1674852723,Frontend,0,0.0375,0.5999999999999999,0.7999999999999996,0.9600000000000002
